time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-23 10:01:52,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-23 08:10:57,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-23 08:02:46,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-23 06:04:04,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-22 22:02:11,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22 20:04:08,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22 18:02:02,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-22 16:16:49,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-22 14:02:53,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-22 12:01:56,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-22 10:02:45,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-22 08:02:29,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-22 06:04:57,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-21 22:12:13,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-21 20:02:17,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-21 18:11:10,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 16:16:44,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21 14:02:09,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-21 12:01:56,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-21 10:02:53,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-21 08:17:46,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-21 06:39:53,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-20 22:11:02,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-20 20:12:26,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-20 18:31:55,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 16:05:02,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-20 14:09:05,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-20 12:35:14,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-20 10:07:35,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-20 08:05:23,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-20 06:37:41,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-19 22:15:51,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2026-04-19 20:02:59,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2026-04-19 18:13:27,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-19 16:16:57,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-19 14:01:44,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-19 12:01:55,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19 10:20:44,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-19 08:03:03,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-19 06:13:35,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-18 22:34:15,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-18 20:03:37,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-18 18:42:04,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-18 16:20:10,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-18 14:01:40,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-18 12:19:39,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18 10:17:06,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-18 08:17:03,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-18 06:18:04,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-17 22:23:57,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-17 20:12:22,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-17 18:02:12,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-17 16:16:55,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-17 14:01:49,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-17 12:41:33,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-17 10:08:22,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-17 08:32:44,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-17 06:35:40,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-16 22:24:48,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-16 20:06:47,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-16 18:03:20,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-16 16:11:15,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-16 14:04:36,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-16 12:03:35,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-16 10:03:02,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-16 08:02:11,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-16 06:24:42,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-15 22:06:08,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 20:08:37,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-15 18:03:18,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-15 16:01:41,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-15 14:08:17,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-15 12:02:00,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-15 10:06:54,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-15 08:30:30,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 08:16:38,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 08:02:49,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-15 06:23:32,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-14 22:02:17,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-14 20:11:40,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-14 18:31:25,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-14 16:16:59,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 14:02:19,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-14 12:01:30,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-14 10:31:50,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-14 08:04:07,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14 06:13:43,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-13 22:03:43,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-13 20:05:23,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-13 18:02:07,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-13 16:18:06,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-13 16:02:59,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-13 14:01:49,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-13 12:02:13,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-13 10:05:33,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-13 08:03:39,CTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
