time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-21 20:03:20,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-21 18:12:03,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-21 16:17:44,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-21 14:03:01,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-21 12:02:58,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-21 10:04:10,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-21 08:19:28,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-21 06:40:52,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-20 22:12:02,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-20 20:13:40,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-20 18:32:53,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-20 16:06:07,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-20 14:10:07,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-20 12:36:20,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-20 10:08:39,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-20 08:06:37,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2026-04-20 06:38:47,HPH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
