time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg
2026-04-13 14:05:40,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13 12:05:08,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-13 10:08:41,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-13 08:06:59,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-13 06:21:50,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-12 22:34:41,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-12 22:26:48,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-12 20:11:31,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-12 18:09:06,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-12 16:10:00,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-12 14:09:55,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-12 12:04:39,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-12 10:16:13,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-12 08:05:21,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-12 06:10:40,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-11 22:10:04,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-11 20:24:50,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11 18:06:35,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-11 16:20:03,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11 14:04:31,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11 12:04:36,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-11 10:04:51,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11 08:14:59,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-11 06:15:21,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-10 22:09:10,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-10 20:41:51,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-10 18:15:56,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-10 16:19:59,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-10 14:21:52,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-10 12:27:13,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-10 10:47:58,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-10 08:05:52,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-10 07:14:34,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-09 22:06:02,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-09 20:19:53,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-09 18:09:09,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-09 16:21:56,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-09 14:05:20,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-09 12:52:09,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-09 10:06:37,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-09 08:05:43,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
2026-04-09 06:13:30,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-08 22:15:44,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-08 20:08:35,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 18:08:46,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 16:21:30,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 14:05:13,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 12:04:29,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-08 10:19:05,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-08 08:20:10,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2026-04-08 06:07:12,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2026-04-07 22:08:07,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 20:10:19,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-07 18:31:15,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 16:08:43,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 14:25:11,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07 12:05:29,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-07 10:30:57,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2026-04-07 08:04:38,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-07 06:06:18,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2026-04-06 22:20:26,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-06 20:16:52,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2026-04-06 18:37:23,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2026-04-06 16:19:26,NUQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
