Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-27 07:54:00,METAR KSLC 270754Z 18005KT 10SM BKN150 BKN200 05/03 A2985 RMK AO2 SLP094 T00500033 $,0,5,0,16090,0,0,0,
2026-04-27 06:54:00,METAR KSLC 270654Z 13008KT 10SM SCT140 BKN180 05/03 A2984 RMK AO2 SLP090 T00500028 401330044 $,0,8,0,16090,0,0,0,
2026-04-27 05:54:00,METAR KSLC 270554Z 13008KT 10SM FEW070 FEW130 05/03 A2982 RMK AO2 SLP084 60003 T00500033 10078 20050 51010 $,0,8,0,16090,0,0,0,
2026-04-27 04:54:00,METAR KSLC 270454Z 14008KT 10SM FEW100 06/04 A2981 RMK AO2 SLP079 T00610044 $,0,8,0,16090,0,0,0,
2026-04-27 03:54:00,METAR KSLC 270354Z 11005KT 10SM SCT100 SCT150 06/05 A2980 RMK AO2 SLP078 T00610050 $,0,5,0,16090,0,0,0,
2026-04-27 02:54:00,METAR KSLC 270254Z 18006KT 10SM FEW020 BKN090 BKN200 07/04 A2979 RMK AO2 SLP070 60003 T00670044 51016 $,0,6,0,16090,0,0,0,
2026-04-27 01:54:00,METAR KSLC 270154Z 13004KT 10SM FEW012 SCT022 BKN085 BKN220 08/06 A2977 RMK AO2 SLP063 T00780056 $,0,4,0,16090,0,0,0,
2026-04-27 00:54:00,METAR KSLC 270054Z 00000KT 10SM FEW010 BKN024 BKN060 08/05 A2975 RMK AO2 RAE32 SLP059 P0003 T00780050 $,0,0,0,16090,0,0,0,
2026-04-26 23:54:00,METAR KSLC 262354Z 28006KT 9SM -RA SCT010 SCT020 OVC029 07/06 A2973 RMK AO2 SLP051 P0006 60047 T00720056 10111 20072 53027 $,0,6,0,14481,0,0,0,-RA
2026-04-26 23:31:00,SPECI KSLC 262331Z 29008KT 7SM -RA FEW010 BKN016 OVC028 07/06 A2972 RMK AO2 P0006 T00720056 $,0,8,0,11263,0,0,0,-RA
