Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-29 12:30:00,METAR YPPH 291230Z 21005KT 9999 FEW048 17/14 Q1015,0,5,0,10000,0,0,0,
2026-04-29 12:00:00,METAR YPPH 291200Z 21006KT 9999 FEW048 17/15 Q1015,0,6,0,10000,0,0,0,
2026-04-29 11:30:00,METAR YPPH 291130Z 20007KT 9999 SCT031 18/15 Q1015,0,7,0,10000,0,0,0,
2026-04-29 11:00:00,METAR YPPH 291100Z 22007KT 9999 BKN031 18/15 Q1015,0,7,0,10000,0,0,0,
2026-04-29 10:30:00,METAR YPPH 291030Z 23007KT 9999 BKN048 18/14 Q1014,0,7,0,10000,0,0,0,
2026-04-29 10:00:00,METAR YPPH 291000Z 25007KT 9999 SCT048 19/14 Q1014,0,7,0,10000,0,0,0,
2026-04-29 09:30:00,METAR YPPH 290930Z 24007KT 9999 FEW034 BKN048 21/14 Q1014,0,7,0,10000,0,0,0,
2026-04-29 09:00:00,METAR YPPH 290900Z 26010KT 9999 SCT036 BKN050 22/14 Q1014,0,10,0,10000,0,0,0,
2026-04-29 08:30:00,METAR YPPH 290830Z 24009KT CAVOK 22/15 Q1013,1,0,0,9999,0,0,0,
2026-04-29 08:00:00,METAR YPPH 290800Z 25008KT CAVOK 22/15 Q1013,1,0,0,9999,0,0,0,
2026-04-29 07:30:00,METAR YPPH 290730Z 24008KT 9999 FEW030 SCT042 BKN250 23/15 Q1013,0,8,0,10000,0,0,0,
2026-04-29 07:00:00,METAR YPPH 290700Z 26008KT 9999 SCT030 BKN045 22/15 Q1013,0,8,0,10000,0,0,0,
2026-04-29 06:30:00,METAR YPPH 290630Z 26008KT 9999 R21/P2000N SCT030 BKN045 23/14 Q1013,0,8,0,10000,0,0,0,
2026-04-29 06:00:00,METAR YPPH 290600Z 27008KT 9999 FEW030 BKN045 23/15 Q1013,0,8,0,10000,0,0,0,
2026-04-29 05:30:00,METAR YPPH 290530Z 29007KT 9999 SCT045 BKN060 23/15 Q1013,0,7,0,10000,0,0,0,
2026-04-29 05:00:00,METAR YPPH 290500Z 26007KT 9999 BKN040 BKN060 23/15 Q1013,0,7,0,10000,0,0,0,
2026-04-29 04:30:00,METAR YPPH 290430Z 25007KT 9999 BKN030 BKN060 23/16 Q1014,0,7,0,10000,0,0,0,
2026-04-29 04:00:00,METAR YPPH 290400Z 24006KT 200V290 9999 SCT030 BKN060 BKN300 23/16 Q1014,0,6,0,10000,0,0,0,
2026-04-29 03:30:00,METAR YPPH 290330Z 33005KT 300V010 9999 SCT025 BKN050 22/16 Q1014,0,5,0,10000,0,0,0,
