Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-30 09:30:00,METAR ZSPD 300930Z 01005MPS 340V070 CAVOK 18/06 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 09:00:00,METAR ZSPD 300900Z 02004MPS CAVOK 18/05 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 08:30:00,METAR ZSPD 300830Z 36005MPS CAVOK 18/05 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 08:00:00,METAR ZSPD 300800Z 36006MPS CAVOK 19/06 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 07:30:00,METAR ZSPD 300730Z 02006MPS 340V050 CAVOK 19/05 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 07:00:00,METAR ZSPD 300700Z 01006MPS 340V040 CAVOK 19/06 Q1016 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 06:30:00,METAR ZSPD 300630Z 36006MPS 330V040 CAVOK 19/07 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 06:00:00,METAR ZSPD 300600Z 35006MPS 310V020 CAVOK 19/06 Q1017 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 05:30:00,METAR ZSPD 300530Z 01006MPS 320V040 CAVOK 19/08 Q1018 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 05:00:00,METAR ZSPD 300500Z 01006MPS 330V030 CAVOK 18/06 Q1018 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 04:30:00,METAR ZSPD 300430Z 35006MPS CAVOK 18/07 Q1018 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 04:00:00,METAR ZSPD 300400Z 36006MPS 320V020 9999 FEW043 17/07 Q1019 NOSIG,0,6.0,0,10000,0,0,0,
2026-04-30 03:30:00,METAR ZSPD 300330Z 33006MPS CAVOK 17/10 Q1019 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 03:00:00,METAR ZSPD 300300Z 34007MPS 310V020 CAVOK 17/08 Q1019 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 02:30:00,METAR ZSPD 300230Z 34007MPS CAVOK 17/09 Q1019 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 02:00:00,METAR ZSPD 300200Z 34006MPS 310V010 CAVOK 16/08 Q1019 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 01:30:00,METAR ZSPD 300130Z 32004MPS 290V360 CAVOK 15/09 Q1019 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 01:00:00,METAR ZSPD 300100Z 31005MPS CAVOK 14/09 Q1019 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 00:30:00,METAR ZSPD 300030Z 30005MPS CAVOK 14/09 Q1020 NOSIG,1,0.0,0,9999,0,0,0,
2026-04-30 00:00:00,METAR ZSPD 300000Z 31005MPS 9999 SCT033 13/09 Q1020 NOSIG,0,5.0,0,10000,0,0,0,
2026-04-29 23:30:00,METAR ZSPD 292330Z 29004MPS 9999 SCT033 13/09 Q1019 NOSIG,0,4.0,0,10000,0,0,0,
2026-04-29 23:00:00,METAR ZSPD 292300Z 28003MPS 9999 SCT033 12/09 Q1019 NOSIG,0,3.0,0,10000,0,0,0,
2026-04-29 22:30:00,METAR ZSPD 292230Z 29003MPS 9999 SCT033 11/09 Q1019 NOSIG,0,3.0,0,10000,0,0,0,
