Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-29 14:00:00,METAR VMMC 291400Z 34016KT 9999 FEW012 SCT025 23/18 Q1013 NOSIG,0,16,0,10000,0,0,0,
2026-04-29 13:30:00,METAR VMMC 291330Z 34013KT 9999 FEW012 SCT045 23/18 Q1013 NOSIG,0,13,0,10000,0,0,0,
2026-04-29 13:00:00,METAR VMMC 291300Z 34014KT 9999 FEW012 SCT045 23/18 Q1012 NOSIG,0,14,0,10000,0,0,0,
2026-04-29 12:30:00,METAR VMMC 291230Z 34014KT 9999 FEW012 SCT045 23/18 Q1012 NOSIG,0,14,0,10000,0,0,0,
2026-04-29 12:00:00,METAR VMMC 291200Z 34011KT 9999 FEW012 SCT035 23/19 Q1011 NOSIG,0,11,0,10000,0,0,0,
2026-04-29 11:30:00,METAR VMMC 291130Z 34012KT 9999 FEW012 SCT035 24/20 Q1011 NOSIG,0,12,0,10000,0,0,0,
2026-04-29 11:00:00,METAR VMMC 291100Z 35012KT 9999 FEW012 SCT045 24/20 Q1010 NOSIG,0,12,0,10000,0,0,0,
2026-04-29 10:30:00,METAR VMMC 291030Z 36015KT 9999 FEW012 SCT025 24/20 Q1010 NOSIG,0,15,0,10000,0,0,0,
2026-04-29 10:00:00,METAR VMMC 291000Z 36016KT 9999 FEW012 SCT025 24/21 Q1010 NOSIG,0,16,0,10000,0,0,0,
2026-04-29 09:30:00,METAR VMMC 290930Z 36014KT 9999 FEW012 SCT025 25/22 Q1009 NOSIG,0,14,0,10000,0,0,0,
2026-04-29 09:00:00,METAR VMMC 290900Z 02013KT 7000 -SHRA FEW010 FEW015CB SCT020 25/23 Q1009 NOSIG,0,13,0,7000,0,0,0,RA
2026-04-29 08:46:00,SPECI VMMC 290846Z 01013KT 6000 -SHRA FEW010 FEW015CB SCT020 24/23 Q1009 RESHRA TEMPO 4000 SHRA,0,13,0,6000,0,0,0,"RA,SH"
2026-04-29 08:30:00,METAR VMMC 290830Z 36015KT 2800 SHRA FEW008 FEW015CB SCT018 24/23 Q1009 TEMPO VRB18G28KT 1400 TSRA,0,15,0,2800,1,0,0,"RA,SH,TS"
2026-04-29 08:00:00,METAR VMMC 290800Z 16007KT 130V190 8000 -SHRA FEW010 FEW015CB SCT020 27/24 Q1008 NOSIG,0,7,0,8000,0,0,0,RA
2026-04-29 07:30:00,METAR VMMC 290730Z 19007KT 9999 FEW010 SCT020 27/24 Q1008 TEMPO VRB18G28KT 4000 TSRA FEW010CB SCT020,0,7,0,10000,1,0,0,"RA,TS"
2026-04-29 07:00:00,METAR VMMC 290700Z 18008KT 9999 FEW010 SCT025 27/24 Q1008 NOSIG,0,8,0,10000,0,0,0,
2026-04-29 06:30:00,METAR VMMC 290630Z 18008KT 9999 FEW010 SCT025 27/24 Q1009 NOSIG,0,8,0,10000,0,0,0,
2026-04-29 06:00:00,METAR VMMC 290600Z 18011KT 9999 FEW010 SCT025 26/24 Q1009 NOSIG,0,11,0,10000,0,0,0,
2026-04-29 05:30:00,METAR VMMC 290530Z 19011KT 9999 FEW015 SCT035 27/24 Q1009 NOSIG,0,11,0,10000,0,0,0,
2026-04-29 05:00:00,METAR VMMC 290500Z 21006KT 180V250 9999 FEW015 SCT035 27/24 Q1009 NOSIG,0,6,0,10000,0,0,0,
2026-04-29 04:30:00,METAR VMMC 290430Z 24008KT 9999 FEW015 SCT035 26/23 Q1010 NOSIG,0,8,0,10000,0,0,0,
2026-04-29 04:00:00,METAR VMMC 290400Z 24011KT 9000 -SHRA FEW015CB SCT035 24/22 Q1010 RETS NOSIG,0,11,0,9000,1,0,0,"RA,TS"
2026-04-29 03:30:00,METAR VMMC 290330Z 22015KT 7000 3400SW -TSRA FEW010 FEW015CB SCT025 23/20 Q1011 NOSIG,0,15,0,7000,1,0,0,RA
2026-04-29 03:15:00,SPECI VMMC 290315Z 22014KT 6000 -TSRA FEW010 FEW015CB SCT025 24/22 Q1011 RESHRA NOSIG,0,14,0,6000,1,0,0,RA
2026-04-29 03:00:00,METAR VMMC 290300Z 23006KT 4200 TSRA FEW010 FEW015CB SCT028 26/24 Q1011 NOSIG,0,6,0,4200,1,0,0,"RA,TS"
2026-04-29 02:50:00,SPECI VMMC 290250Z 23006KT 7000 3200W -TSRA FEW010 FEW015CB SCT028 26/24 Q1011 NOSIG,0,6,0,7000,1,0,0,RA
2026-04-29 02:30:00,METAR VMMC 290230Z 19005KT 9999 -SHRA FEW010 FEW015CB SCT030 26/24 Q1011 TEMPO VRB18G28KT 2000 +TSRA,0,5,0,10000,1,0,0,RA
2026-04-29 02:00:00,METAR VMMC 290200Z 24004KT 200V320 9999 -SHRA FEW010 FEW015CB SCT028 26/23 Q1011 TEMPO VRB15G25KT 3500 TSRA,0,4,0,10000,1,0,0,"RA,TS"
2026-04-29 01:30:00,METAR VMMC 290130Z 14004KT 9999 -SHRA VCTS FEW010 FEW015CB SCT028 26/23 Q1010 NOSIG,0,4,0,10000,1,0,0,"RA,TS,VC"
2026-04-29 01:00:00,METAR VMMC 290100Z 17003KT 120V220 9999 FEW010 SCT020 27/22 Q1010 TEMPO VRB15G25KT 3500 TSRA,0,3,0,10000,1,0,0,"RA,TS"
2026-04-29 00:30:00,METAR VMMC 290030Z 18003KT 150V220 9999 FEW010 SCT022 26/23 Q1010 NOSIG,0,3,0,10000,0,0,0,
2026-04-29 00:00:00,METAR VMMC 290000Z VRB02KT 9999 FEW010 SCT025 26/23 Q1009 NOSIG,0,2,0,10000,0,0,0,
