Time_recorded,METAR
2026-04-28 00:30:00,METAR VTBS 280030Z 20009KT 9999 SCT020 31/24 Q1009 NOSIG
2026-04-28 00:00:00,METAR VTBS 280000Z 19008KT 9999 FEW020 30/25 Q1009 NOSIG
2026-04-27 23:30:00,METAR VTBS 272330Z 19007KT 9999 FEW020 30/25 Q1009 NOSIG
2026-04-27 23:00:00,METAR VTBS 272300Z 21006KT 9999 FEW020 30/25 Q1008 NOSIG
2026-04-27 22:30:00,METAR VTBS 272230Z 18010KT 9999 FEW020 30/25 Q1007 NOSIG
2026-04-27 22:00:00,METAR VTBS 272200Z 18010KT 9999 FEW020 30/25 Q1007 NOSIG
2026-04-27 21:30:00,METAR VTBS 272130Z 19009KT 9999 FEW020 30/25 Q1007 NOSIG
2026-04-27 21:00:00,METAR VTBS 272100Z 18009KT 9999 FEW020 30/24 Q1007 NOSIG
2026-04-27 20:30:00,METAR VTBS 272030Z 18010KT 9999 FEW020 30/25 Q1007 NOSIG
2026-04-27 20:00:00,METAR VTBS 272000Z 19009KT 9999 FEW020 30/25 Q1007 NOSIG
2026-04-27 19:30:00,METAR VTBS 271930Z 19012KT 9999 FEW020 30/24 Q1007 NOSIG
2026-04-27 19:00:00,METAR VTBS 271900Z 19014KT 9999 FEW020 30/25 Q1007 NOSIG
2026-04-27 18:30:00,METAR VTBS 271830Z 19014KT 9999 FEW020 30/25 Q1007 NOSIG
2026-04-27 18:00:00,METAR VTBS 271800Z 19013KT 9999 FEW020 30/25 Q1008 NOSIG
2026-04-27 17:30:00,METAR VTBS 271730Z 20011KT 9999 FEW020 30/25 Q1008 NOSIG
2026-04-27 17:00:00,METAR VTBS 271700Z 20012KT 9999 FEW020 30/25 Q1008 NOSIG
2026-04-27 16:30:00,METAR VTBS 271630Z 20014KT 9999 FEW020 30/25 Q1009 NOSIG
2026-04-27 16:00:00,METAR VTBS 271600Z 20012KT 9999 FEW020 30/25 Q1009 NOSIG
2026-04-27 15:30:00,METAR VTBS 271530Z 19015KT 9999 FEW030 30/24 Q1009 NOSIG
2026-04-27 15:00:00,METAR VTBS 271500Z 19014KT 9999 FEW030 30/24 Q1009 NOSIG
2026-04-27 14:30:00,METAR VTBS 271430Z 20013KT 9999 FEW030 31/24 Q1009 NOSIG
2026-04-27 14:00:00,METAR VTBS 271400Z 20012KT 9999 FEW030 31/24 Q1008 NOSIG
2026-04-27 13:30:00,METAR VTBS 271330Z 20014KT 9999 FEW030 31/24 Q1007 NOSIG
2026-04-27 13:00:00,METAR VTBS 271300Z 19015KT 9999 FEW030 31/24 Q1007 NOSIG
2026-04-27 12:30:00,METAR VTBS 271230Z 19015KT 9999 FEW030 31/23 Q1007 NOSIG
