Time_recorded,METAR
2026-04-29 18:00:00,METAR LFPG 291800Z 07015KT CAVOK 21/03 Q1017 TEMPO 06015G25KT
2026-04-29 17:30:00,METAR LFPG 291730Z 08014KT CAVOK 22/03 Q1017 TEMPO 06015G25KT
2026-04-29 17:00:00,METAR LFPG 291700Z 08016KT CAVOK 23/03 Q1016 TEMPO 06015G25KT
2026-04-29 16:30:00,METAR LFPG 291630Z 08019KT CAVOK 23/02 Q1016 TEMPO 06015G25KT
2026-04-29 16:00:00,METAR LFPG 291600Z 08017KT CAVOK 23/03 Q1016 TEMPO 06015G25KT
2026-04-29 15:30:00,METAR LFPG 291530Z 07020KT CAVOK 23/03 Q1016 TEMPO 06015G25KT
2026-04-29 15:00:00,METAR LFPG 291500Z 08018KT CAVOK 23/03 Q1017 TEMPO 06015G25KT
2026-04-29 14:30:00,METAR LFPG 291430Z 07018KT CAVOK 23/05 Q1017 TEMPO 06015G25KT
2026-04-29 14:00:00,METAR LFPG 291400Z 07017KT CAVOK 23/05 Q1017 TEMPO 06015G25KT
2026-04-29 13:30:00,METAR LFPG 291330Z 08018KT CAVOK 22/05 Q1017 TEMPO 06015G25KT
2026-04-29 13:00:00,METAR LFPG 291300Z 07017KT CAVOK 22/05 Q1017 TEMPO 06015G25KT
2026-04-29 12:30:00,METAR LFPG 291230Z 07018KT CAVOK 22/06 Q1017 TEMPO 06015G25KT
2026-04-29 12:00:00,METAR LFPG 291200Z 07017KT 040V100 CAVOK 21/06 Q1017 TEMPO 06015G25KT
2026-04-29 11:30:00,METAR LFPG 291130Z 07014KT 040V100 CAVOK 21/05 Q1018 TEMPO 06015G25KT
2026-04-29 11:00:00,METAR LFPG 291100Z 06015KT CAVOK 20/06 Q1018 TEMPO 06015G25KT
2026-04-29 10:30:00,METAR LFPG 291030Z 05014KT CAVOK 19/06 Q1018 TEMPO 06015G25KT
2026-04-29 10:00:00,METAR LFPG 291000Z 08013KT CAVOK 18/05 Q1018 TEMPO 06015G25KT
2026-04-29 09:30:00,METAR LFPG 290930Z 07013KT CAVOK 17/05 Q1018 TEMPO 06015G25KT
2026-04-29 09:00:00,METAR LFPG 290900Z 07014KT CAVOK 15/04 Q1018 TEMPO 06015G25KT
2026-04-29 08:30:00,METAR LFPG 290830Z 06013KT CAVOK 14/04 Q1018 NOSIG
2026-04-29 08:00:00,METAR LFPG 290800Z 07013KT CAVOK 14/04 Q1018 NOSIG
2026-04-29 07:30:00,METAR LFPG 290730Z 07014KT CAVOK 13/04 Q1018 NOSIG
2026-04-29 07:00:00,METAR LFPG 290700Z 06014KT CAVOK 13/03 Q1018 NOSIG
2026-04-29 06:30:00,METAR LFPG 290630Z 06014KT CAVOK 12/03 Q1017 NOSIG
2026-04-29 06:00:00,METAR LFPG 290600Z 06015KT CAVOK 12/03 Q1017 NOSIG
2026-04-29 05:30:00,METAR LFPG 290530Z 06015KT CAVOK 12/03 Q1017 NOSIG
2026-04-29 05:00:00,METAR LFPG 290500Z 06013KT CAVOK 13/03 Q1017 NOSIG
2026-04-29 04:30:00,METAR LFPG 290430Z 05011KT CAVOK 13/03 Q1017 NOSIG
2026-04-29 04:00:00,METAR LFPG 290400Z 05013KT CAVOK 13/03 Q1016 NOSIG
2026-04-29 03:30:00,METAR LFPG 290330Z 06013KT CAVOK 14/03 Q1016 NOSIG
2026-04-29 03:00:00,METAR LFPG 290300Z 06013KT CAVOK 14/04 Q1016 NOSIG
2026-04-29 02:30:00,METAR LFPG 290230Z 06014KT CAVOK 14/04 Q1016 NOSIG
2026-04-29 02:00:00,METAR LFPG 290200Z 05014KT CAVOK 13/04 Q1016 NOSIG
2026-04-29 01:30:00,METAR LFPG 290130Z 06014KT CAVOK 14/04 Q1016 NOSIG
2026-04-29 01:00:00,METAR LFPG 290100Z 06014KT CAVOK 14/04 Q1016 NOSIG
2026-04-29 00:30:00,METAR LFPG 290030Z 06015KT CAVOK 14/04 Q1016 NOSIG
2026-04-29 00:00:00,METAR LFPG 290000Z 05014KT CAVOK 15/05 Q1016 NOSIG
2026-04-28 23:30:00,METAR LFPG 282330Z 05015KT CAVOK 15/05 Q1016 NOSIG
2026-04-28 23:00:00,METAR LFPG 282300Z 05015KT CAVOK 15/05 Q1016 NOSIG
2026-04-28 22:30:00,METAR LFPG 282230Z 04014KT CAVOK 14/06 Q1016 NOSIG
2026-04-28 22:00:00,METAR LFPG 282200Z 04013KT CAVOK 15/06 Q1016 NOSIG
2026-04-28 21:30:00,METAR LFPG 282130Z 04011KT CAVOK 15/06 Q1016 NOSIG
2026-04-28 21:00:00,METAR LFPG 282100Z 03012KT CAVOK 16/06 Q1016 NOSIG
2026-04-28 20:30:00,METAR LFPG 282030Z 03011KT CAVOK 16/06 Q1016 NOSIG
2026-04-28 20:00:00,METAR LFPG 282000Z 02009KT CAVOK 17/06 Q1015 NOSIG
2026-04-28 19:30:00,METAR LFPG 281930Z 02009KT 010V110 CAVOK 18/06 Q1015 NOSIG
2026-04-28 19:00:00,METAR LFPG 281900Z 02009KT 010V070 CAVOK 18/06 Q1015 NOSIG
2026-04-28 18:30:00,METAR LFPG 281830Z 02008KT CAVOK 19/06 Q1015 NOSIG
2026-04-28 18:00:00,METAR LFPG 281800Z 02010KT 360V080 CAVOK 19/06 Q1015 NOSIG
2026-04-28 17:30:00,METAR LFPG 281730Z 03011KT 350V070 CAVOK 20/06 Q1015 NOSIG
