Time_recorded,METAR
2026-04-29 00:20:00,METAR LIRZ 290020Z AUTO 18001KT 9999 NCD 10/08 Q1016
2026-04-28 23:50:00,METAR LIRZ 282350Z AUTO VRB01KT 9999 NCD 10/08 Q1016
2026-04-28 23:20:00,METAR LIRZ 282320Z AUTO 33003KT 250V360 9999 NCD 11/07 Q1016
2026-04-28 22:50:00,METAR LIRZ 282250Z AUTO 02007KT 9999 NCD 10/08 Q1016
2026-04-28 22:20:00,METAR LIRZ 282220Z AUTO 02006KT 9999 NCD 10/08 Q1016
2026-04-28 21:50:00,METAR LIRZ 282150Z AUTO 02005KT 9999 NCD 11/08 Q1016
2026-04-28 21:20:00,METAR LIRZ 282120Z AUTO 03007KT 9999 NCD 12/08 Q1016
2026-04-28 20:50:00,METAR LIRZ 282050Z AUTO 02004KT 360V070 9999 NCD 12/08 Q1016
2026-04-28 20:20:00,METAR LIRZ 282020Z AUTO 09004KT 060V130 9999 NCD 15/07 Q1016
2026-04-28 19:50:00,METAR LIRZ 281950Z AUTO 24006KT 9999 NCD 18/07 Q1015
2026-04-28 19:20:00,METAR LIRZ 281920Z AUTO VRB01KT 9999 NCD 20/07 Q1015
2026-04-28 18:50:00,METAR LIRZ 281850Z AUTO VRB02KT 9999 FEW082/// 19/07 Q1015
2026-04-28 18:20:00,METAR LIRZ 281820Z AUTO 24005KT 220V290 9999 BKN082/// 20/07 Q1014
2026-04-28 17:50:00,METAR LIRZ 281750Z AUTO 23007KT 9999 NCD 21/07 Q1014
2026-04-28 17:20:00,METAR LIRZ 281720Z AUTO 23008KT 9999 NCD 23/06 Q1014
2026-04-28 16:50:00,METAR LIRZ 281650Z AUTO 23009KT 9999 NCD 24/06 Q1014
2026-04-28 16:20:00,METAR LIRZ 281620Z AUTO 22010KT 9999 NCD 25/08 Q1013
2026-04-28 15:50:00,METAR LIRZ 281550Z AUTO 20006KT 170V230 9999 NCD 25/08 Q1013
2026-04-28 15:20:00,METAR LIRZ 281520Z AUTO 20007KT 180V240 9999 NCD 26/07 Q1013
2026-04-28 14:50:00,METAR LIRZ 281450Z AUTO 26004KT 190V320 9999 FEW073/// 26/09 Q1013
