Time_recorded,METAR
2026-04-27 02:53:00,METAR KPSP 270253Z 31016G28KT 10SM CLR 20/01 A2985 RMK AO2 SLP107 T02000006 53013
2026-04-27 01:53:00,METAR KPSP 270153Z 30006G21KT 10SM CLR 21/M01 A2983 RMK AO2 SLP101 T02111006
2026-04-27 00:53:00,METAR KPSP 270053Z 35007KT 10SM CLR 23/01 A2982 RMK AO2 SLP098 T02280006
2026-04-26 23:53:00,METAR KPSP 262353Z 32018G27KT 10SM CLR 24/01 A2981 RMK AO2 SLP093 T02390011 10244 20206 56013
2026-04-26 22:53:00,METAR KPSP 262253Z AUTO 33014G25KT 10SM CLR 23/02 A2981 RMK AO2 PK WND 34036/2225 SLP095 T02330022
2026-04-26 21:53:00,METAR KPSP 262153Z 31014G26KT 10SM CLR 23/03 A2983 RMK AO2 PK WND 32030/2139 SLP099 T02330033
2026-04-26 20:53:00,METAR KPSP 262053Z 32017G28KT 10SM CLR 23/03 A2985 RMK AO2 PK WND 34033/2020 SLP107 T02330033 58008
2026-04-26 19:53:00,METAR KPSP 261953Z 31009G32KT 10SM CLR 22/04 A2987 RMK AO2 PK WND 33032/1944 SLP112 T02220039
2026-04-26 18:53:00,METAR KPSP 261853Z 33016G25KT 10SM CLR 22/04 A2987 RMK AO2 PK WND 34027/1836 SLP114 T02170044
2026-04-26 17:53:00,METAR KPSP 261753Z 31015G26KT 10SM CLR 21/05 A2988 RMK AO2 PK WND 33028/1741 SLP116 T02060050 10206 20150 52019
2026-04-26 16:53:00,METAR KPSP 261653Z 33014G21KT 10SM CLR 20/05 A2986 RMK AO2 WSHFT 1555 SLP110 T02000050
2026-04-26 16:15:00,SPECI KPSP 261615Z 32007KT 10SM CLR 19/06 A2985 RMK AO2 WSHFT 1555 T01890061
2026-04-26 15:53:00,METAR KPSP 261553Z 35009KT 290V030 10SM FEW048 FEW075 SCT100 19/06 A2983 RMK AO2 SLP102 T01890056
2026-04-26 14:53:00,METAR KPSP 261453Z 34009KT 10SM BKN080 17/07 A2982 RMK AO2 SLP096 T01720067 51021
2026-04-26 13:53:00,METAR KPSP 261353Z 00000KT 10SM BKN085 16/07 A2980 RMK AO2 SLP090 T01560067
2026-04-26 12:53:00,METAR KPSP 261253Z 04003KT 10SM OVC070 16/07 A2977 RMK AO2 SLP080 T01560067
2026-04-26 11:53:00,METAR KPSP 261153Z AUTO 14005KT 10SM SCT055 15/06 A2975 RMK AO2 SLP073 T01500061 10178 20150 55000
2026-04-26 10:53:00,METAR KPSP 261053Z AUTO 08003KT 10SM CLR 16/06 A2975 RMK AO2 SLP071 T01560056
2026-04-26 09:53:00,METAR KPSP 260953Z AUTO 05003KT 10SM CLR 16/06 A2975 RMK AO2 SLP071 T01610056
2026-04-26 08:53:00,METAR KPSP 260853Z AUTO 01003KT 10SM CLR 16/06 A2975 RMK AO2 SLP073 T01560061 58008
2026-04-26 07:53:00,METAR KPSP 260753Z AUTO 00000KT 10SM CLR 16/06 A2978 RMK AO2 SLP081 T01610061 402780156
2026-04-26 06:53:00,METAR KPSP 260653Z AUTO 10004KT 10SM CLR 17/07 A2978 RMK AO2 SLP083 T01670067
2026-04-26 05:53:00,METAR KPSP 260553Z AUTO 36004KT 10SM CLR 17/06 A2978 RMK AO2 SLP081 T01720056 10250 20172 50008
2026-04-26 04:53:00,METAR KPSP 260453Z 33012G17KT 10SM BKN100 18/06 A2978 RMK AO2 SLP084 T01830056
2026-04-26 03:53:00,METAR KPSP 260353Z 32007KT 10SM SCT100 19/05 A2977 RMK AO2 SLP080 T01890050
2026-04-26 03:22:00,SPECI KPSP 260322Z 32007KT 10SM BKN100 19/04 A2977 RMK AO2 T01940039
2026-04-26 02:53:00,METAR KPSP 260253Z 09013G21KT 10SM FEW060 OVC110 20/04 A2975 RMK AO2 PK WND 17026/0157 SLP074 T02000039 53013
2026-04-26 01:53:00,METAR KPSP 260153Z 17013G21KT 10SM BKN110 21/03 A2974 RMK AO2 PK WND 02035/0055 WSHFT 0115 SLP069 T02060033
2026-04-26 01:35:00,SPECI KPSP 260135Z 16011G26KT 10SM SCT110 22/04 A2973 RMK AO2 PK WND 02035/0055 WSHFT 0115 T02170039
2026-04-26 00:53:00,METAR KPSP 260053Z 32025G30KT 10SM BKN110 24/03 A2972 RMK AO2 PK WND 34030/0053 WSHFT 0028 SLP061 T02390033
2026-04-26 00:48:00,SPECI KPSP 260048Z VRB04G18KT 10SM BKN110 23/03 A2971 RMK AO2 PK WND 35027/0038 WSHFT 0028
2026-04-25 23:53:00,METAR KPSP 252353Z 34023G29KT 10SM SCT110 25/05 A2971 RMK AO2 PK WND 33029/2353 SLP060 T02500050 10278 20217 56017
2026-04-25 22:53:00,METAR KPSP 252253Z 34021G33KT 10SM BKN100 27/04 A2972 RMK AO2 PK WND 34033/2247 WSHFT 2146 SLP063 T02670039
2026-04-25 22:06:00,SPECI KPSP 252206Z 33011G24KT 10SM SCT110 26/03 A2974 RMK AO2 WSHFT 2146 T02610033
2026-04-25 21:53:00,METAR KPSP 252153Z 33018G25KT 10SM SCT110 27/03 A2974 RMK AO2 SLP069 T02720033
2026-04-25 20:53:00,METAR KPSP 252053Z VRB06KT 10SM CLR 26/02 A2977 RMK AO2 SLP077 T02610022 56019
2026-04-25 19:53:00,METAR KPSP 251953Z VRB06KT 10SM CLR 25/02 A2978 RMK AO2 SLP081 T02500022
2026-04-25 18:53:00,METAR KPSP 251853Z COR VRB05 10SM CLR 22/03 A2980 RMK AO2 SLP090 T02220028
2026-04-25 17:53:00,METAR KPSP 251753Z VRB05KT 10SM FEW120 22/04 A2982 RMK AO2 SLP096 T02220039 10222 20156 51008
2026-04-25 16:53:00,METAR KPSP 251653Z VRB05KT 10SM CLR 21/04 A2981 RMK AO2 SLP093 T02060044
