time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-25 18:10:06,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-26T01:10:06Z
2026-04-25 16:08:21,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-25T23:08:21Z
2026-04-25 14:06:46,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-25T21:06:46Z
2026-04-25 12:06:28,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-25T19:06:28Z
2026-04-25 10:14:56,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-25T17:14:56Z
2026-04-25 08:11:05,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-25T15:11:05Z
2026-04-25 06:07:51,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-25T13:07:51Z
2026-04-24 22:06:59,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-25T05:06:59Z
2026-04-24 20:10:43,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-25T03:10:43Z
2026-04-24 18:07:00,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T01:07:00Z
2026-04-24 16:25:36,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-24T23:25:36Z
2026-04-24 14:13:19,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T21:13:19Z
2026-04-24 12:36:37,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-24T19:36:37Z
2026-04-24 10:10:04,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-24T17:10:04Z
2026-04-24 08:24:56,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-24T15:24:56Z
2026-04-24 06:08:47,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-24T13:08:47Z
2026-04-23 22:06:48,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-24T05:06:48Z
2026-04-23 20:25:46,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-24T03:25:46Z
2026-04-23 18:12:30,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-24T01:12:30Z
2026-04-23 14:05:59,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-23T21:05:59Z
2026-04-23 12:05:40,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-23T19:05:40Z
2026-04-23 10:06:39,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-23T17:06:39Z
2026-04-23 08:15:55,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-23T15:15:55Z
2026-04-23 08:07:37,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-23T15:07:37Z
