time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-05 22:10:44,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-06T03:10:44Z
2026-04-05 20:12:12,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-06T01:12:12Z
2026-04-05 18:05:54,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-05T23:05:54Z
2026-04-05 16:14:53,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-05T21:14:53Z
2026-04-05 14:09:13,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-05T19:09:13Z
2026-04-05 12:09:35,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-05T17:09:35Z
2026-04-05 10:06:03,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-05T15:06:03Z
2026-04-05 08:20:49,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-05T13:20:49Z
2026-04-05 06:14:08,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-05T11:14:08Z
2026-04-04 22:25:09,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-05T03:25:09Z
2026-04-04 20:06:21,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-05T01:06:21Z
2026-04-04 18:04:27,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-04T23:04:27Z
2026-04-04 16:26:59,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-04T21:26:59Z
2026-04-04 14:15:24,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-04T19:15:24Z
2026-04-04 12:05:03,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-04T17:05:03Z
2026-04-04 10:27:07,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-04T15:27:07Z
2026-04-04 08:20:03,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-04T13:20:03Z
2026-04-04 06:24:33,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-04T11:24:33Z
2026-04-03 22:10:19,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-04T03:10:19Z
2026-04-03 20:06:47,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-04T01:06:47Z
2026-04-03 18:02:59,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-03T23:02:59Z
2026-04-03 16:16:17,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-03T21:16:17Z
2026-04-03 14:18:21,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-03T19:18:21Z
2026-04-03 12:08:46,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-03T17:08:46Z
2026-04-03 10:02:57,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-03T15:02:57Z
2026-04-03 08:15:51,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-03T13:15:51Z
2026-04-03 06:04:11,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-03T11:04:11Z
2026-04-02 22:34:52,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-03T03:34:52Z
2026-04-02 20:02:46,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-03T01:02:46Z
2026-04-02 18:05:24,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-02T23:05:24Z
2026-04-02 16:09:10,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-02T21:09:10Z
2026-04-02 14:39:25,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-04-02T19:39:25Z
2026-04-02 13:10:01,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-04-02T18:10:01Z
2026-04-02 10:04:56,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-04-02T15:04:56Z
2026-04-02 08:57:55,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-04-02T13:57:55Z
2026-04-02 08:22:09,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-04-02T13:22:09Z
2026-04-02 06:26:38,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-02T11:26:38Z
2026-04-01 22:04:53,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-02T03:04:53Z
2026-04-01 20:08:26,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-02T01:08:26Z
2026-04-01 18:29:31,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-01T23:29:31Z
2026-04-01 16:14:06,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-01T21:14:06Z
