time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-13 08:07:58,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-13T07:07:58Z
2026-04-13 06:22:40,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-13T05:22:40Z
2026-04-12 22:35:27,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-12T21:35:27Z
2026-04-12 20:12:20,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-12T19:12:20Z
2026-04-12 18:09:54,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-12T17:09:54Z
2026-04-12 16:10:56,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-12T15:10:56Z
2026-04-12 14:10:47,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-12T13:10:47Z
2026-04-12 12:05:26,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-12T11:05:26Z
2026-04-12 10:17:02,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-12T09:17:02Z
2026-04-12 08:06:06,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-12T07:06:06Z
2026-04-12 06:11:26,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-12T05:11:26Z
2026-04-11 22:10:54,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-11T21:10:54Z
