Time_recorded,METAR
2026-04-28 10:20:00,METAR LIMC 281020Z 02004KT 310V080 9999 BKN060 20/14 Q1016 NOSIG
2026-04-28 09:50:00,METAR LIMC 280950Z 02004KT 320V080 9999 BKN060 20/13 Q1016 NOSIG
2026-04-28 09:20:00,METAR LIMC 280920Z 06005KT 010V090 9999 BKN060 19/12 Q1016 NOSIG
2026-04-28 08:50:00,METAR LIMC 280850Z 05005KT 010V110 9999 SCT060 20/13 Q1016 NOSIG
2026-04-28 08:20:00,METAR LIMC 280820Z 04005KT 320V100 9999 SCT060 18/13 Q1016 NOSIG
2026-04-28 07:50:00,METAR LIMC 280750Z 02004KT 310V060 9999 SCT070 18/12 Q1016 NOSIG
2026-04-28 07:20:00,METAR LIMC 280720Z 03003KT 330V090 9999 SCT080 18/13 Q1016 NOSIG
2026-04-28 06:50:00,METAR LIMC 280650Z 05004KT 360V080 9999 SCT070 16/12 Q1016 NOSIG
2026-04-28 06:20:00,METAR LIMC 280620Z 35004KT 9999 -DZ BKN050 15/12 Q1016 NOSIG
2026-04-28 05:50:00,METAR LIMC 280550Z 34005KT 9999 BKN060 16/11 Q1016 NOSIG
2026-04-28 05:20:00,METAR LIMC 280520Z 35004KT 9999 BKN050 15/11 Q1016 TEMPO RA
2026-04-28 04:50:00,METAR LIMC 280450Z 34003KT 9999 VCSH SCT050 BKN080 14/11 Q1015 TEMPO RA
2026-04-28 04:20:00,METAR LIMC 280420Z VRB01KT 9999 BKN080 13/11 Q1015 NOSIG
2026-04-28 03:50:00,METAR LIMC 280350Z 35004KT 9999 SCT080 14/11 Q1015 NOSIG
2026-04-28 03:20:00,METAR LIMC 280320Z VRB01KT 9999 SCT080 13/10 Q1015 NOSIG
2026-04-28 02:50:00,METAR LIMC 280250Z 07004KT 040V100 9999 SCT080 13/10 Q1015 NOSIG
2026-04-28 02:20:00,METAR LIMC 280220Z VRB01KT 9999 SCT070 13/11 Q1015 NOSIG
2026-04-28 01:50:00,METAR LIMC 280150Z 07003KT 9999 FEW060 SCT075 13/11 Q1015 NOSIG
2026-04-28 01:20:00,METAR LIMC 280120Z VRB01KT 9999 SCT070 12/10 Q1015 NOSIG
2026-04-28 00:50:00,METAR LIMC 280050Z 07002KT 9999 SCT070 13/11 Q1015 NOSIG
2026-04-28 00:20:00,METAR LIMC 280020Z 04003KT 9999 SCT070 14/11 Q1016 NOSIG
2026-04-27 23:50:00,METAR LIMC 272350Z 05002KT 9999 FEW065 14/11 Q1016 NOSIG
2026-04-27 23:20:00,METAR LIMC 272320Z 07003KT 9999 FEW065 15/11 Q1016 NOSIG
2026-04-27 22:50:00,METAR LIMC 272250Z VRB02KT 9999 FEW065 15/11 Q1016 NOSIG
2026-04-27 22:20:00,METAR LIMC 272220Z 12002KT 9999 FEW065 15/11 Q1015 NOSIG
2026-04-27 21:50:00,METAR LIMC 272150Z 07002KT 9999 FEW060 16/11 Q1015 NOSIG
2026-04-27 21:20:00,METAR LIMC 272120Z VRB02KT 9999 FEW060 17/11 Q1015 NOSIG
2026-04-27 20:50:00,METAR LIMC 272050Z VRB02KT 9999 FEW065 18/11 Q1015 NOSIG
2026-04-27 20:20:00,METAR LIMC 272020Z 15004KT 080V190 9999 FEW065 18/11 Q1015 NOSIG
2026-04-27 19:50:00,METAR LIMC 271950Z VRB02KT CAVOK 16/11 Q1015 NOSIG
2026-04-27 19:20:00,METAR LIMC 271920Z 06002KT CAVOK 17/12 Q1015 NOSIG
2026-04-27 18:50:00,METAR LIMC 271850Z 06002KT CAVOK 18/12 Q1015 NOSIG
2026-04-27 18:20:00,METAR LIMC 271820Z 07002KT CAVOK 20/13 Q1014 NOSIG
2026-04-27 17:50:00,METAR LIMC 271750Z VRB01KT CAVOK 22/13 Q1014 NOSIG
2026-04-27 17:20:00,METAR LIMC 271720Z 16002KT CAVOK 24/10 Q1014 NOSIG
2026-04-27 16:50:00,METAR LIMC 271650Z VRB02KT CAVOK 25/09 Q1015 NOSIG
2026-04-27 16:20:00,METAR LIMC 271620Z VRB03KT CAVOK 25/09 Q1015 NOSIG
2026-04-27 15:50:00,METAR LIMC 271550Z VRB02KT CAVOK 25/08 Q1015 NOSIG
2026-04-27 15:20:00,METAR LIMC 271520Z 22004KT 110V270 CAVOK 25/09 Q1015 NOSIG
2026-04-27 14:50:00,METAR LIMC 271450Z 22004KT 120V270 CAVOK 26/09 Q1015 NOSIG
2026-04-27 14:20:00,METAR LIMC 271420Z VRB03KT CAVOK 26/09 Q1015 NOSIG
2026-04-27 13:50:00,METAR LIMC 271350Z VRB03KT CAVOK 25/10 Q1016 NOSIG
2026-04-27 13:20:00,METAR LIMC 271320Z VRB04KT CAVOK 25/11 Q1016 NOSIG
2026-04-27 12:50:00,METAR LIMC 271250Z 16003KT 060V230 CAVOK 25/12 Q1017 NOSIG
2026-04-27 12:20:00,METAR LIMC 271220Z VRB04KT CAVOK 24/12 Q1017 NOSIG
