Time_recorded,METAR
2026-04-27 22:56:00,METAR KHND 272256Z 24014G19KT 10SM CLR 22/M04 A2986 RMK AO2 SLP115 T02171044 $
2026-04-27 21:56:00,METAR KHND 272156Z 29008KT 10SM CLR 21/M03 A2987 RMK AO2 SLP119 T02111028 $
2026-04-27 20:56:00,METAR KHND 272056Z 25014G21KT 10SM CLR 21/M03 A2988 RMK AO2 SLP124 T02061028 57013 $
2026-04-27 19:56:00,METAR KHND 271956Z 20015G21KT 10SM CLR 19/M04 A2990 RMK AO2 SLP129 T01941039 $
2026-04-27 18:56:00,METAR KHND 271856Z 22017KT 10SM CLR 18/M01 A2991 RMK AO2 SLP132 T01831011 $
2026-04-27 17:56:00,METAR KHND 271756Z 22013KT 10SM CLR 17/M01 A2992 RMK AO2 SLP138 T01671006 10167 20100 50005 $
2026-04-27 16:56:00,METAR KHND 271656Z 22014KT 10SM CLR 16/01 A2992 RMK AO2 SLP138 T01560006 $
2026-04-27 15:56:00,METAR KHND 271556Z 20016KT 10SM CLR 14/01 A2992 RMK AO2 SLP137 T01390011 $
2026-04-27 14:56:00,METAR KHND 271456Z 19017KT 10SM CLR 12/01 A2991 RMK AO2 SLP135 T01220011 51013 $
2026-04-27 13:56:00,METAR KHND 271356Z 21017KT 10SM CLR 11/01 A2989 RMK AO2 SLP131 T01110006 $
2026-04-27 12:56:00,METAR KHND 271256Z 18012KT 10SM CLR 10/00 A2988 RMK AO2 SLP128 T01000000 $
2026-04-27 11:56:00,METAR KHND 271156Z AUTO 19014KT 10SM CLR 11/00 A2986 RMK AO2 PK WND 21028/1115 SLP120 T01060000 10150 20106 53003 $
2026-04-27 10:56:00,METAR KHND 271056Z AUTO 21021KT 10SM CLR 11/01 A2985 RMK AO2 SLP114 T01110006 $
2026-04-27 09:56:00,METAR KHND 270956Z AUTO 19012KT 10SM CLR 12/01 A2985 RMK AO2 SLP115 T01170011 $
2026-04-27 08:56:00,METAR KHND 270856Z AUTO 19016KT 10SM CLR 12/01 A2985 RMK AO2 SLP117 T01220011 50006 $
2026-04-27 07:56:00,METAR KHND 270756Z AUTO 18012KT 10SM CLR 13/02 A2986 RMK AO2 SLP118 T01330017 $
2026-04-27 06:56:00,METAR KHND 270656Z AUTO 19012KT 10SM CLR 14/02 A2985 RMK AO2 SLP113 T01440017 401940111 $
2026-04-27 05:56:00,METAR KHND 270556Z AUTO 21013KT 10SM CLR 15/01 A2984 RMK AO2 SLP110 T01500011 10194 20150 51012 $
2026-04-27 04:56:00,METAR KHND 270456Z AUTO 21009KT 10SM CLR 16/M01 A2983 RMK AO2 SLP106 T01611006 $
2026-04-27 03:56:00,METAR KHND 270356Z AUTO 22010KT 10SM CLR 17/M01 A2982 RMK AO2 SLP103 T01671011 $
2026-04-27 02:56:00,METAR KHND 270256Z 22010KT 10SM CLR 18/M01 A2980 RMK AO2 SLP096 T01781006 53005 $
2026-04-27 01:56:00,METAR KHND 270156Z 22010KT 10SM CLR 19/01 A2979 RMK AO2 SLP092 T01890006 $
2026-04-27 00:56:00,METAR KHND 270056Z 23011KT 10SM FEW110 18/01 A2979 RMK AO2 SLP092 T01830011 $
2026-04-26 23:56:00,METAR KHND 262356Z 23006KT 10SM BKN120 19/02 A2979 RMK AO2 SLP091 T01940017 10194 20150 58006 $
2026-04-26 22:56:00,METAR KHND 262256Z 22010KT 10SM FEW120 18/02 A2979 RMK AO2 SLP094 T01830017 $
2026-04-26 21:56:00,METAR KHND 262156Z 27008KT 10SM BKN060 BKN120 19/02 A2980 RMK AO2 SLP097 T01890017 $
2026-04-26 20:56:00,METAR KHND 262056Z 25012G20KT 10SM BKN060 OVC095 18/02 A2980 RMK AO2 SLP099 T01780017 53005 $
2026-04-26 19:56:00,METAR KHND 261956Z 23016G21KT 10SM BKN060 OVC100 18/02 A2979 RMK AO2 PK WND 21027/1905 SLP093 T01780017 $
2026-04-26 18:56:00,METAR KHND 261856Z 23018G23KT 10SM SCT100 17/02 A2979 RMK AO2 PK WND 22026/1818 SLP092 T01720017 $
