Time_recorded,METAR
2026-04-15 17:00:00,METAR TVSA 151700Z 08006KT 9999 SCT018 30/24 Q1012 
2026-04-15 16:00:00,METAR TVSA 151600Z 07007KT 9999 SCT018 30/24 Q1013 
2026-04-15 15:00:00,METAR TVSA 151500Z 08006KT 9999 SCT016 30/24 Q1013 
2026-04-15 14:00:00,METAR TVSA 151400Z 09004KT 9999 FEW016 SCT038 28/24 Q1013 
2026-04-15 13:00:00,METAR TVSA 151300Z 10005KT 9999 VCSH BKN016 BKN036 27/24 Q1013 
2026-04-15 12:00:00,METAR TVSA 151200Z 07007KT 9999 -SHRA FEW016 BKN036 27/23 Q1013 
2026-04-15 11:00:00,METAR TVSA 151100Z 06005KT 9999 SCT016 BKN036 27/24 Q1012 
2026-04-15 10:00:00,METAR TVSA 151000Z 06005KT 9999 FEW016 BKN036 27/23 Q1011 
2026-04-14 23:00:00,METAR TVSA 142300Z 05008KT 9999 FEW016 27/23 Q1011 
2026-04-14 22:00:00,METAR TVSA 142200Z 05007KT 9999 FEW016 27/23 Q1010 NOSIG 
2026-04-14 21:00:00,METAR TVSA 142100Z 06004KT 9999 VCSH SCT018 28/23 Q1010 NOSIG 
2026-04-14 20:00:00,METAR TVSA 142000Z 05007KT 9999 FEW018 28/24 Q1010 NOSIG 
2026-04-14 19:00:00,METAR TVSA 141900Z 05007KT 9999 FEW018 29/23 Q1011 NOSIG 
2026-04-14 18:00:00,METAR TVSA 141800Z 05007KT 9999 FEW018 29/23 Q1011 NOSIG 
2026-04-14 17:00:00,METAR TVSA 141700Z 05008KT 9999 SCT020 29/23 Q1012 NOSIG 
